,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
260,27675,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
261,27675,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
262,27675,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
263,27675,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
264,27675,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
265,27675,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
266,27675,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
267,27675,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
268,27675,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
269,27675,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
270,27675,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
271,27675,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
272,27675,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
273,27675,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
274,27675,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
275,27697,35.7721,-78.6386,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
276,27697,35.7721,-78.6386,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
277,27697,35.7721,-78.6386,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
278,27697,35.7721,-78.6386,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
279,27697,35.7721,-78.6386,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
280,27697,35.7721,-78.6386,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
281,27697,35.7721,-78.6386,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
282,27697,35.7721,-78.6386,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
283,27697,35.7721,-78.6386,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
284,27697,35.7721,-78.6386,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
285,27697,35.7721,-78.6386,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
286,27697,35.7721,-78.6386,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
287,27697,35.7721,-78.6386,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
288,27697,35.7721,-78.6386,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
289,27697,35.7721,-78.6386,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
290,27697,35.7721,-78.6386,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
291,27697,35.7721,-78.6386,Gallery C,35.787644,-78.635778,Art Gallery
292,27697,35.7721,-78.6386,Wine & Design,35.790383,-78.644437,Art Gallery
293,27697,35.7721,-78.6386,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
294,27697,35.7721,-78.6386,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
295,27697,35.7721,-78.6386,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
296,27697,35.7721,-78.6386,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
297,27697,35.7721,-78.6386,Worlds Within,35.753847,-78.67041240000003,Art Gallery
298,27697,35.7721,-78.6386,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
299,27697,35.7721,-78.6386,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
300,27510,35.9055,-79.0901,This & That Gift Gallery,35.91052520682569,-79.07048170686089,Art Gallery
301,27510,35.9055,-79.0901,Wootini,35.911134000000004,-79.06930899999999,Art Gallery
302,27510,35.9055,-79.0901,Frank Gallery,35.913632,-79.05541099999999,Art Gallery
303,27510,35.9055,-79.0901,Strays Shipping Center & Art Gallery,35.880283,-79.06621899999999,Art Gallery
304,27516,35.9162,-79.0999,This & That Gift Gallery,35.91052520682569,-79.07048170686089,Art Gallery
305,27516,35.9162,-79.0999,Wootini,35.911134000000004,-79.06930899999999,Art Gallery
306,27516,35.9162,-79.0999,Frank Gallery,35.913632,-79.05541099999999,Art Gallery
307,27517,35.9182,-79.0035,Bluehills Studios Commercial Photography,35.91187,-79.013417,Art Gallery
308,27517,35.9182,-79.0035,Seagrove Pottery,35.927351037822746,-79.02493779148732,Art Gallery
309,27517,35.9182,-79.0035,Tyndall Galleries,35.92764157966078,-79.02738831750989,Art Gallery
310,27517,35.9182,-79.0035,Steinway Gallery,35.934026,-79.023085,Art Gallery
311,27517,35.9182,-79.0035,Turning Point Gallery,35.927358,-79.029609,Art Gallery
312,27517,35.9182,-79.0035,Wine & Design,35.90887451171875,-79.02503967285156,Art Gallery
313,27517,35.9182,-79.0035,Focal Point Gallery,35.925357818603516,-79.0378646850586,Art Gallery
314,27517,35.9182,-79.0035,Shelby Dillon Studio,35.941694,-78.96921,Art Gallery
315,27517,35.9182,-79.0035,Wine & Design,35.92165428022681,-78.95823084588727,Art Gallery
316,27517,35.9182,-79.0035,Howze Art,35.920842,-78.956102,Art Gallery
317,27517,35.9182,-79.0035,Frank Gallery,35.913632,-79.05541099999999,Art Gallery
318,27511,35.7641,-78.7786,Lucky Pie,35.78688328052887,-78.78277647043639,Art Gallery
319,27511,35.7641,-78.7786,Manifestationz,35.78699544526645,-78.78376040276615,Art Gallery
320,27511,35.7641,-78.7786,Emerge Fine Art,35.78676613631353,-78.78186464309692,Art Gallery
321,27511,35.7641,-78.7786,Cary Pottery,35.783251,-78.78195799999999,Art Gallery
322,27601,35.7727,-78.6324,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
323,27601,35.7727,-78.6324,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
324,27601,35.7727,-78.6324,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
325,27601,35.7727,-78.6324,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
326,27601,35.7727,-78.6324,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
327,27601,35.7727,-78.6324,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
328,27601,35.7727,-78.6324,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
329,27601,35.7727,-78.6324,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
330,27601,35.7727,-78.6324,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
331,27601,35.7727,-78.6324,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
332,27601,35.7727,-78.6324,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
333,27601,35.7727,-78.6324,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
334,27601,35.7727,-78.6324,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
335,27601,35.7727,-78.6324,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
336,27601,35.7727,-78.6324,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
337,27601,35.7727,-78.6324,Gallery C,35.787644,-78.635778,Art Gallery
338,27601,35.7727,-78.6324,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
339,27601,35.7727,-78.6324,Wine & Design,35.790383,-78.644437,Art Gallery
340,27601,35.7727,-78.6324,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
341,27601,35.7727,-78.6324,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
342,27601,35.7727,-78.6324,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
343,27601,35.7727,-78.6324,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
344,27601,35.7727,-78.6324,Worlds Within,35.753847,-78.67041240000003,Art Gallery
345,27601,35.7727,-78.6324,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
346,27601,35.7727,-78.6324,Authors And Art,35.7484130859375,-78.59264373779297,Art Gallery
347,27601,35.7727,-78.6324,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
348,27621,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
349,27621,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
350,27621,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
351,27621,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
352,27621,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
353,27621,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
354,27621,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
355,27621,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
356,27621,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
357,27621,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
358,27621,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
359,27621,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
360,27621,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
361,27621,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
362,27621,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
363,27621,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
364,27621,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
365,27621,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
366,27621,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
367,27621,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
368,27621,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
369,27621,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
370,27621,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
371,27621,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
372,27621,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
373,27513,35.7956,-78.7941,Lucky Pie,35.78688328052887,-78.78277647043639,Art Gallery
374,27513,35.7956,-78.7941,Manifestationz,35.78699544526645,-78.78376040276615,Art Gallery
375,27513,35.7956,-78.7941,Emerge Fine Art,35.78676613631353,-78.78186464309692,Art Gallery
376,27513,35.7956,-78.7941,Cary Pottery,35.783251,-78.78195799999999,Art Gallery
377,27626,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
378,27626,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
379,27626,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
380,27626,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
381,27626,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
382,27626,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
383,27626,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
384,27626,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
385,27626,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
386,27626,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
387,27626,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
388,27626,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
389,27626,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
390,27626,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
391,27626,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
392,27626,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
393,27626,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
394,27626,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
395,27626,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
396,27626,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
397,27626,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
398,27626,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
399,27626,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
400,27626,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
401,27626,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
402,27518,35.7299,-78.7735,Frame Masters and Awards,35.736647999999995,-78.779974,Art Gallery
403,27518,35.7299,-78.7735,Waverly Artist Group,35.73843081109784,-78.77798382136602,Art Gallery
404,27518,35.7299,-78.7735,AR Workshop Cary,35.736669,-78.798068,Art Gallery
405,27628,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
406,27628,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
407,27628,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
408,27628,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
409,27628,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
410,27628,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
411,27628,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
412,27628,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
413,27628,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
414,27628,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
415,27628,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
416,27628,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
417,27628,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
418,27628,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
419,27628,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
420,27628,35.7977,-78.6253,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
421,27628,35.7977,-78.6253,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
422,27628,35.7977,-78.6253,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
423,27628,35.7977,-78.6253,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
424,27628,35.7977,-78.6253,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
425,27628,35.7977,-78.6253,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
426,27628,35.7977,-78.6253,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
427,27628,35.7977,-78.6253,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
428,27628,35.7977,-78.6253,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
429,27628,35.7977,-78.6253,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
430,27629,35.8175,-78.5524,RomanSushyk Photography,35.818206787109375,-78.57738494873047,Art Gallery
431,27629,35.8175,-78.5524,Nicole's Studio & Art Gallery,35.7989387512207,-78.56437683105469,Art Gallery
432,27629,35.8175,-78.5524,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
433,27706,35.997,-78.9422,Nasher Museum of Art,35.99898934179774,-78.92904068742855,Art Gallery
434,27706,35.997,-78.9422,The Scrap Exchange,35.9903063227327,-78.92732111090767,Art Gallery
435,27706,35.997,-78.9422,The Fruit (Durham Fruit and Produce Co.),35.99065,-78.89663900000001,Art Gallery
436,27706,35.997,-78.9422,Dogstar Tattoo,35.989988205212,-78.89081061896833,Art Gallery
437,27706,35.997,-78.9422,Pleiades Gallery,35.996931459940804,-78.90347603532645,Art Gallery
438,27706,35.997,-78.9422,The Carrack,35.995799795816964,-78.90067319089178,Art Gallery
439,27706,35.997,-78.9422,SPECTRE Arts,35.98906656777104,-78.88956069946289,Art Gallery
440,27706,35.997,-78.9422,Art Craft Framing Company,36.008712,-78.921875,Art Gallery
441,27706,35.997,-78.9422,Craven Allen Gallery,36.015918,-78.918964,Art Gallery
442,27706,35.997,-78.9422,Vega Metals Inc.,36.000213,-78.900673,Art Gallery
443,27706,35.997,-78.9422,LabourLove Gallery,35.99023101666667,-78.89098763465881,Art Gallery
444,27514,35.9203,-79.0372,This & That Gift Gallery,35.91052520682569,-79.07048170686089,Art Gallery
445,27514,35.9203,-79.0372,Frank Gallery,35.913632,-79.05541099999999,Art Gallery
446,27514,35.9203,-79.0372,Wootini,35.911134000000004,-79.06930899999999,Art Gallery
447,27587,35.9815,-78.5392,The Cotton Company,35.976868,-78.510353,Art Gallery
448,27587,35.9815,-78.5392,Red Rooster Gallery,35.97213,-78.547529,Art Gallery
449,27587,35.9815,-78.5392,LEDE Studio & Gallery,35.974191,-78.51155200000001,Art Gallery
450,27587,35.9815,-78.5392,The Artist's Loft,35.97800827026367,-78.50997924804688,Art Gallery
451,27587,35.9815,-78.5392,Guilded Palette Gallery,35.97869715,-78.50972388,Art Gallery
452,27587,35.9815,-78.5392,HW Gallery,35.979068756103516,-78.50919342041016,Art Gallery
453,27587,35.9815,-78.5392,Sunflower Studio,35.977609,-78.509352,Art Gallery
454,27587,35.9815,-78.5392,southern suds,35.97746276855469,-78.50897979736328,Art Gallery
455,27587,35.9815,-78.5392,727 North Main St. Art Studio,35.990044,-78.504984,Art Gallery
456,27587,35.9815,-78.5392,Red Rooster Gallery,35.952476,-78.526776,Art Gallery
457,27587,35.9815,-78.5392,Wine & Design,35.9516655,-78.5272907,Art Gallery
458,27587,35.9815,-78.5392,Wine And Design,35.95075104802833,-78.51390673222782,Art Gallery
459,27587,35.9815,-78.5392,A Picture To Remember,36.01325225830078,-78.51480102539062,Art Gallery
460,27597,35.8321,-78.3174,The Wonc,35.823473,-78.315434,Art Gallery
461,27597,35.8321,-78.3174,Dragon's Lair,35.823285,-78.310141,Art Gallery
462,27604,35.8334,-78.5799,RomanSushyk Photography,35.818206787109375,-78.57738494873047,Art Gallery
463,27604,35.8334,-78.5799,Grace Li Wang Art Gallery,35.848670959472656,-78.59474182128906,Art Gallery
464,27604,35.8334,-78.5799,Sky Site Aerial Photography,35.834103000000006,-78.61814100000001,Art Gallery
465,27604,35.8334,-78.5799,Celik Fine Arts,35.864827,-78.5718,Art Gallery
466,27604,35.8334,-78.5799,Art Caricatures Murals by Bruce Stevenson,35.855106,-78.609461,Art Gallery
467,27604,35.8334,-78.5799,Artopia,35.86592538392357,-78.59044436690274,Art Gallery
468,27604,35.8334,-78.5799,Stevens Gallery and Framing,35.867416,-78.588118,Art Gallery
469,27604,35.8334,-78.5799,Nicole's Studio & Art Gallery,35.7989387512207,-78.56437683105469,Art Gallery
470,27604,35.8334,-78.5799,Thieves Market,35.7964815192701,-78.58208965986154,Art Gallery
471,27604,35.8334,-78.5799,Lee Hansley Gallery,35.8087158203125,-78.62124633789062,Art Gallery
472,27604,35.8334,-78.5799,Glas,35.8087158203125,-78.62124633789062,Art Gallery
473,27604,35.8334,-78.5799,Larkspur Party,35.867045000000005,-78.598663,Event Space
474,27604,35.8334,-78.5799,Touchberry Media,35.849592,-78.629257,Art Gallery
475,27608,35.8077,-78.6463,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
476,27608,35.8077,-78.6463,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
477,27608,35.8077,-78.6463,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
478,27608,35.8077,-78.6463,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
479,27608,35.8077,-78.6463,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
480,27608,35.8077,-78.6463,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
481,27608,35.8077,-78.6463,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
482,27608,35.8077,-78.6463,Wine & Design,35.790383,-78.644437,Art Gallery
483,27608,35.8077,-78.6463,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
484,27608,35.8077,-78.6463,Gallery C,35.787644,-78.635778,Art Gallery
485,27608,35.8077,-78.6463,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
486,27608,35.8077,-78.6463,Roundabout Art Collective,35.788338,-78.662801,Art Gallery
487,27608,35.8077,-78.6463,SpiritWorks Art Studio,35.7814482909526,-78.64722847938538,Art Gallery
488,27608,35.8077,-78.6463,The Carter Building,35.78141002954122,-78.64738133352051,Art Gallery
489,27608,35.8077,-78.6463,Pullen Art Center,35.78494829463031,-78.66309604140153,Art Gallery
490,27608,35.8077,-78.6463,NCSU - Crafts Center,35.78287495833663,-78.666983989665,Art Gallery
491,27608,35.8077,-78.6463,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
492,27608,35.8077,-78.6463,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
493,27608,35.8077,-78.6463,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
494,27608,35.8077,-78.6463,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
495,27608,35.8077,-78.6463,Lump Art Gallery,35.773761797817414,-78.63661531773464,Art Gallery
496,27608,35.8077,-78.6463,Hargett Street First Friday Market,35.77828600347152,-78.63845246241056,General Entertainment
497,27608,35.8077,-78.6463,Gregg Museum of Art & Design,35.783905029296875,-78.67122650146484,Art Gallery
498,27608,35.8077,-78.6463,Holder Goods and Crafts,35.77250806749719,-78.64845356723114,Arts & Crafts Store
499,27609,35.848,-78.6317,Artistic Abandon,35.881742473897496,-78.64751778428763,Art Gallery
500,27609,35.848,-78.6317,Unpublish Test,35.86427688598633,-78.622314453125,Art Gallery
501,27609,35.848,-78.6317,Sertoma Arts Center,35.85883941915814,-78.66501909961772,Art Gallery
502,27609,35.848,-78.6317,Bev's Fine Art,35.88125232921658,-78.64500731591468,Art Gallery
503,27609,35.848,-78.6317,Artistic Abandon,35.880629,-78.647361,Art Gallery
504,27625,35.7977,-78.6253,Artspace Visual Arts Center,35.775576077243834,-78.63633487045479,Art Gallery
505,27625,35.7977,-78.6253,Rebus Works,35.776923191751585,-78.64971001209481,Art Gallery
506,27625,35.7977,-78.6253,Contemporary Art Museum,35.776877328640275,-78.64545662310829,Art Gallery
507,27625,35.7977,-78.6253,Amplified Art,35.776144727709024,-78.63578867137181,Art Gallery
508,27625,35.7977,-78.6253,Visual Art Exchange,35.77695330983304,-78.64405511970232,Art Gallery
509,27625,35.7977,-78.6253,Flanders Gallery,35.77704243633512,-78.64633591207867,Art Gallery
510,27625,35.7977,-78.6253,311 West Martin Gallery,35.77704734821988,-78.64422884560048,Art Gallery
511,27625,35.7977,-78.6253,Gallery C,35.787644,-78.635778,Art Gallery
512,27625,35.7977,-78.6253,Trinity Gallery,35.787653859805374,-78.63629579544067,Art Gallery
513,27625,35.7977,-78.6253,Wine & Design,35.790383,-78.644437,Art Gallery
514,27625,35.7977,-78.6253,Adam Cave Fine Art,35.77831743856426,-78.63753845444194,Art Gallery
515,27625,35.7977,-78.6253,The Ruby Red,35.78973809855687,-78.64456195545674,Art Gallery
516,27625,35.7977,-78.6253,Mahler Gallery,35.77731734219244,-78.63943296040733,Art Gallery
517,27625,35.7977,-78.6253,Blake Street Shops & Studios,35.775879923408596,-78.63593806634475,Art Gallery
518,27625,35.7977,-78.6253,Jenn Hales - Illustration and Design,35.775812,-78.63620999999999,Art Gallery
